;FirstOcc;0;1
114;0.0;0.10774032856831695;0.07512801609869989
115;0.0;0.1352713334266301;0.07183855447191502
116;0.0;0.12552225606693257;0.09290605707668051
117;0.0;0.1195178803842245;0.10488007539846875
118;0.0;0.11178289722225465;0.10533390483923928
119;0.0;0.08904846361610574;0.09502692507531334
120;0.0;0.10049333038292385;0.08706102711614849
121;0.0;0.10633595389806205;0.08617381461400617
122;0.0;0.10536799776437122;0.08917107056098159
123;0.0;0.09734187442894471;0.09216993014555716
124;0.0;0.05509262353659283;0.07659981177877542
125;0.0;0.04540760525195542;0.06653269038157637
126;0.0;0.04927846881479181;0.05727941506632371
127;0.0;0.05251838566669598;0.046204693801448024
128;0.0;0.061191637793897136;0.047081883568590666
129;0.0;0.07581265406117799;0.04535568223784646
130;0.0;0.09467313526615395;0.049226863403992765
131;0.0;0.11570621955617755;0.060653583122046176
132;0.0;0.13009593331267066;0.06109217800561749
133;0.0;0.12737171518130963;0.04651780404282771
134;0.0;0.1399923311008211;0.03137093145687529
135;0.0;0.16857692155560833;0.02308476415990224
136;0.0;0.159246604873316;0.031198769505971603
137;0.0;0.12351778874868669;0.04442036060770768
138;0.0;0.08130419677891199;0.0480904570733819
139;0.0;0.04577176213165257;0.04386996927431487
140;0.0;0.04228931998967023;0.048475215551813694
141;0.0;0.045834911715426974;0.05500310876604386
142;0.0;0.06966682674285773;0.06106663434956208
143;0.0;0.12431162020124675;0.062180475208232056
144;0.0;0.2281935263611351;0.049461223584663885
145;0.0;0.24523469894594563;0.05755987982799099
146;0.0;0.2623855252917112;0.07245566858401654
147;0.0;0.257990279940563;0.08559610416864392
148;0.0;0.18715872090175234;0.08603469905221524
149;0.0;0.14452557888477424;0.05022701781138554
150;0.0;0.2056839258654778;0.08424125948781619
151;0.0;0.24834517631132946;0.16196453395084698
152;0.0;0.14176432901379754;0.24939886499113437
153;0.0;0.18171385396333106;0.27461807079648515
154;0.0;0.16090874310277847;0.17033162767384813
155;0.0;0.11832783677411796;0.07289701256061684
156;0.0;0.08757223913409173;0.08096262241483329
157;0.0;0.11168650830593363;0.0625416373048366
158;0.0;0.1168393255796093;0.058201850322892185
159;0.0;0.1321943184765677;0.05398176343322532
160;0.0;0.16283816880965296;0.04306133501456806
161;0.0;0.12144310183891938;0.032535057808856446
162;0.0;0.10695445945458226;0.03248271049577364
163;0.0;0.10618211258867616;0.03839022504993049
164;0.0;0.10928677264185394;0.04586357717484177
165;0.0;0.09292586522008772;0.041916223222699917
166;0.0;0.1148066640314328;0.03996597081014171
167;0.0;0.12106777366057053;0.03396132163564902
168;0.0;0.11355966567443865;0.0266309223482136
169;0.0;0.14378463520862528;0.031894060951069406
170;1.0;0.11763511329644938;0.04328217882118178
171;0.0;0.11602222487824476;0.04352541628142349
172;0.0;0.133685026178338;0.03663258096767383
173;0.0;0.1285599226486278;0.03794836561838788
174;0.0;0.12403782900311466;0.044094306719986015
175;0.0;0.124532008816578;0.04935881986935603
176;0.0;0.128084481787741;0.053436641194803666
177;0.0;0.13097556583014136;0.05672610282158855
178;0.0;0.12305046466854075;0.05093794472308129
179;0.0;0.10996430933103252;0.05468805125043627
180;0.0;0.10535392638972574;0.06454183157407754
181;0.0;0.12335509276940271;0.07570440927031902
182;0.0;0.09799240094288986;0.08403771205817405
183;0.0;0.11950051424868413;0.0855695868754743
184;0.0;0.14440446210154467;0.08200132139739318
185;0.0;0.13800643113302324;0.07613498596589098
186;0.0;0.1098183617196189;0.09104721200731576
187;0.0;0.10111818521824789;0.10821335069539305
188;0.0;0.11496543032194395;0.11607495493779425
189;0.0;0.14208452142783246;0.10933079973866337
190;0.0;0.09050495385318824;0.09902381997473741
191;0.0;0.07107202510333632;0.11161002695028556
192;0.0;0.08827210126035978;0.12412200841406766
193;0.0;0.1250764337336553;0.12850956088738083
194;0.0;0.08591538625022821;0.13026394042166625
195;0.0;0.07961760524594974;0.13834266574053802
196;0.0;0.10509089464513299;0.14699629513897208
197;0.0;0.1458200595510909;0.153248419958792
198;0.0;0.1477255467608547;0.1523712301916494
199;0.0;0.11731694578754404;0.17226361007232052
200;0.0;0.13112032938686013;0.18080212120019043
201;0.0;0.17644132704388993;0.17700350463543885
202;0.0;0.1934592990207472;0.17152106859079738
203;0.0;0.14689111424438128;0.18607837526770193
204;0.0;0.14068941327258622;0.2043538302655066
205;0.0;0.1598688513562656;0.22156217898612546
206;0.0;0.16308846767621143;0.23274634851719403
207;0.0;0.15918963296621436;0.22248518697040812
208;0.0;0.14783135663410407;0.2316637785917213
209;0.0;0.15361458865210675;0.2515009475207384
210;0.0;0.20362933356511392;0.2696360842285536
211;0.0;0.16742507657959949;0.2696360842285536
212;0.0;0.12919454164513877;0.27880339311389685
213;0.0;0.11780832848629086;0.29507739384148945
214;0.0;0.15366126443142014;0.31528397214619763
215;0.0;0.17619857867104327;0.31462607982084057
216;0.0;0.17829643186833832;0.3163702075290408
217;0.0;0.18234143727251795;0.3329109275531588
218;0.0;0.20211322874812965;0.362486586716941
219;0.0;0.24285123116377216;0.32586391393873604
220;0.0;0.23112977608410612;0.3201786177377061
221;0.0;0.22688011797989993;0.3248704604455993
222;0.0;0.24771371479400328;0.33047122203600454
223;0.0;0.25671549919875025;0.3313484118031472
224;0.0;0.2591435492142503;0.3428359552044527
225;0.0;0.2785894167646915;0.33926837699962903
226;0.0;0.312323014925871;0.3229381344104972
227;0.0;0.32802685779254637;0.3266661909208533
228;0.0;0.29911551972236594;0.33134268452600457
229;0.0;0.26866316020595116;0.34156146422193606
230;0.0;0.2653111356826291;0.35655473123492687
231;0.0;0.3383767142087547;0.3725634444852811
232;0.0;0.3158441876685546;0.36801970916429244
233;0.0;0.3000919186808432;0.369613324029188
234;0.0;0.2957556186612894;0.37768884207285974
235;0.0;0.29194464424176136;0.3879958218367858
236;0.0;0.2742686295776725;0.3884615067412415
237;0.0;0.2843319275972894;0.3934861615238844
238;0.0;0.31002927789738266;0.3941957711618383
239;0.0;0.33447207934676804;0.3795028425621992
240;0.0;0.2699715749652073;0.3895840530611684
241;0.0;0.1823460018891775;0.41297053018092295
242;0.0;0.1417605194465147;0.4485463712430272
243;0.0;0.2018986574449967;0.4929437081966093
244;0.0;0.2455277439030431;0.5019349033098219
245;0.0;0.3667059778545817;0.42157249953953024
246;0.0;0.5023121070364821;0.28928797574202086
247;0.0;0.6007346115575608;0.1385316086134684
248;0.0;0.5394961950230835;0.0692336170092055
249;0.0;0.5002503417670959;0.10766920209408452
250;0.0;0.4528589129331132;0.15532146519328568
251;1.0;0.40819381293668855;0.16847690624402661
252;0.0;0.49512345357523524;0.1364594797433181
253;0.0;0.5351842625059565;0.1507972026145787
254;0.0;0.510097867268675;0.1593126900883385
255;0.0;0.44138317494314017;0.15047366872880152
256;0.0;0.4250222675213754;0.13731582222166297
257;0.0;0.4741212061879424;0.13737595863165838
258;0.0;0.49149118561370575;0.13159507417512306
259;0.0;0.46508796711279954;0.12111220973015037
260;0.0;0.41055160904024157;0.11760345066157958
261;0.0;0.39030382757692983;0.13435997448842604
262;0.0;0.40604719041410287;0.138271361140114
263;0.0;0.4321135710943801;0.13204672725057864
264;0.0;0.42442591579981503;0.12678358864772243
265;0.0;0.41061518762934257;0.12172898020562405
266;0.0;0.3755825956658333;0.12320472770692754
267;0.0;0.34194765156908613;0.1310171346386743
268;0.0;0.337873851327522;0.14439427858759848
269;0.0;0.3489148181613776;0.14969132267113877
270;0.0;0.3768898606908221;0.1356409372941136
271;0.0;0.38845227491656986;0.11971916411078436
272;0.0;0.3575600476607791;0.11777068715414056
273;0.0;0.3542747248853241;0.13706886203127702
274;0.0;0.3469548644356081;0.1465452147912302
275;0.0;0.3402347877500481;0.15366456391596522
276;0.0;0.34020448281392;0.16169157192224012
277;0.0;0.3777228689096196;0.15708632564474095
278;0.0;0.3645220490289648;0.15163974235501185
279;0.0;0.3482110778269748;0.15322344903045065
280;0.0;0.34552977738828183;0.1625183616505288
281;0.0;0.33330837666359014;0.163614848859457
282;0.0;0.34088660127996684;0.16898617572753458
283;0.0;0.33042467151277355;0.17837828024071953
284;0.0;0.30381728079780246;0.19003151376975838
285;0.0;0.3102565134376948;0.19770692423225697
286;0.0;0.32491843965272504;0.19109667277271766
287;0.0;0.3190018727798468;0.1897854699437175
288;0.0;0.3087794652654562;0.19369513841226177
289;0.0;0.3497802935031379;0.19281794864511909
290;0.0;0.31017205086940025;0.2000513851305311
291;0.0;0.3012774148345093;0.2018931629140115
292;0.0;0.30428019470321066;0.19763229781108974
293;0.0;0.2622937696328985;0.18886040013966407
294;0.0;0.29765044937879115;0.1765580942920679
295;0.0;0.2892585561036499;0.18556360759813434
296;0.0;0.2695263017587447;0.20183085013870108
297;0.0;0.2877269899347671;0.2059975015326289
298;0.0;0.2595886164981599;0.20864149902545576
299;0.0;0.2600155625971573;0.2174767403820783
300;0.0;0.27057355523662674;0.22916302030022748
301;0.0;0.2718372333206428;0.23873335767808931
302;0.0;0.21506685576077522;0.20035630536559623
303;0.0;0.20970571350149558;0.20121104420634087
304;0.0;0.19367843494053083;0.19892551698986236
305;0.0;0.14207317852704626;0.17320202443211408
306;0.0;0.20975082770142517;0.19600895837782423
307;0.0;0.18583759042467152;0.22249887516277952
308;0.0;0.14683990816884118;0.2224139969155286
309;0.0;0.12117982985134357;0.19034828946850899
310;0.0;0.07308270441868536;0.17609395575244222
311;0.0;0.12377177706103626;0.18417428470891253
312;0.0;0.14084344334431476;0.19067503062948774
313;0.0;0.11387275376029748;0.19118361283973992
314;0.0;0.16098428236032636;0.19732394120973884
315;0.0;0.18589509429837558;0.1883083478959005
316;0.0;0.16228355072606626;0.18993987733547849
317;0.0;0.11540243230575264;0.1953586260582948
318;0.0;0.1249955748100805;0.17277098955437367
319;0.0;0.08106304430587108;0.174803485666697
320;0.0;0.07902288374462085;0.16920209407580697
321;0.0;0.08180453710883662;0.1583947793807127
322;0.0;0.0;0.15422812798678487
323;0.0;0.14387391979676545;0.13930725375687555
324;0.0;0.14124705155365747;0.13140893766799128
325;0.0;0.09745703661826255;0.1336283148334738
326;0.0;0.1782759768944625;0.14832124343311398
327;0.0;0.1865825324304472;0.1571642738866507
328;0.0;0.282004934076037;0.16197129213787867
329;0.0;0.3565173587995495;0.1607394693700734
330;0.0;0.31278040324270207;0.1523139574202244
331;0.0;0.2851836919288778;0.1540683369545098
332;0.0;0.21800784170252563;0.11257398496613392
333;0.0;0.13129800623208143;0.1065401266782148
334;0.0;0.05741113991262958;0.17458413095213965
335;0.0;0.20268811304324086;0.1680052076985704
336;0.0;0.2169226984743836;0.18457662592817214
337;0.0;0.2629250595480749;0.20615843802033082
338;0.0;0.36398493436262325;0.21058590961533183
339;0.0;0.19505363724871205;0.11343714290427788
340;0.0;0.21068660843577203;0.08561362963670056
341;1.0;0.20797064436685908;0.07965823504563214
342;0.0;0.13962139593700296;0.08043433837120925
343;0.0;0.07739738256987982;0.08832904627549357
344;0.0;0.03543058878321237;0.09417499260036889
345;0.0;0.04345734704651827;0.08312358135346419
346;0.0;0.07993072765223708;0.06240750447416006
347;0.0;0.06994334641485456;0.059995232614518
348;0.0;0.09791270891379855;0.0644465296824266
349;0.0;0.10225786360325151;0.06200619416478602
350;0.0;0.0925634243616884;0.0598781097969532
351;0.0;0.10209086041050885;0.07500963328016476
352;0.0;0.11840619030659272;0.08684591058667551
353;0.0;0.09922549952736959;0.09969391140040755
354;0.0;0.08181986117903028;0.11043851241079121
355;0.0;0.11914112790819664;0.11460516380471843
356;0.0;0.07770690133143865;0.12330369505594997
357;0.0;0.09033055460864614;0.1317836161386519
358;0.0;0.10522381765489508;0.13577507012479165
359;0.0;0.07422873208249081;0.1322123601055395
360;0.0;0.11207565045572987;0.14887896568124828
361;0.0;0.112334752511551;0.15323427358425004
362;0.0;0.10494304225007822;0.15541516344733552
363;0.0;0.1087749006488058;0.16118367698524463
364;0.0;0.10463539395173216;0.15679772814953113
365;0.0;0.10531140338195577;0.16500422902145137
366;0.0;0.10855083974789626;0.17546326799351103
367;0.0;0.11223352441516898;0.18451540133551786
368;0.0;0.10960526619480482;0.20052411458587213
369;0.0;0.12296620802279878;0.2081068577042054
370;0.0;0.14633148537860008;0.2113690574917918
371;0.0;0.1729451395713093;0.2128567177295518
372;0.0;0.18312964017521904;0.21746196400705028
373;0.0;0.14543210145598806;0.22855592892312512
374;0.0;0.145277024611269;0.23667583336465167
375;0.0;0.17220697584966504;0.24028384614610124
376;0.0;0.144281732258295;0.2409417384714583
377;0.0;0.1509294958063474;0.24882361727494237
378;0.0;0.15541043926112974;0.2514495738447713
379;0.0;0.16084715509838243;0.251366700144519
380;0.0;0.1832530564269873;0.2568491361891609
381;0.0;0.15207392757034754;0.2543329142493827
382;0.0;0.14624554703198545;0.2630319609555558
383;0.0;0.16592031466339696;0.2729526358762225
384;0.0;0.20311016848154517;0.2685666870405097
385;0.0;0.18716814185868003;0.27148885838414666
386;0.0;0.1966753974970331;0.2783323818416995
387;0.0;0.21522522736639005;0.28845992601275067
388;0.0;0.22559004748831912;0.30108021028729776
389;0.0;0.25318675880213914;0.30985210795872337
390;0.0;0.24089534440848215;0.31505946288221215
391;0.0;0.22585503549719166;0.31997982394809077
392;0.0;0.23247431309169297;0.32668595002699463
393;0.0;0.2379936553544576;0.3321683860716365
394;0.0;0.2486986423783325;0.3407826118033296
395;0.0;0.25992147314937497;0.3447307675742723
396;0.0;0.26868936385117415;0.34296080984615973
397;0.0;0.27059485106093806;0.3545835742607988
398;0.0;0.26820856900383705;0.36201397180714223
399;0.0;0.2738694487032779;0.37613371451035993
400;0.0;0.2933723396414588;0.39297299749191833
401;0.0;0.33319045167997696;0.37959585354299213
402;0.0;0.3121893368667409;0.3756298859401378
403;0.0;0.26285374170293296;0.37584597610672354
404;0.0;0.22904927186212942;0.38014412578384155
405;0.0;0.3153218479455854;0.3917668901984823
406;0.0;0.31143617511894683;0.43760120098711636
407;0.0;0.36982096835596445;0.4373701626271885
408;0.0;0.46023172980009475;0.41164071370121186
409;0.0;0.47816959215407795;0.4245792627665647
410;0.0;0.5077953785315638;0.42036209678824155
411;0.0;0.5146820122443297;0.43248857522756384
412;0.0;0.532255408834781;0.457090781466353
413;0.0;0.6111031554457077;0.4849415565731337
414;0.0;0.6742995522814613;0.4770400332090506
415;0.0;0.6652291270247906;0.49899766922729955
416;0.0;0.656743350224423;0.5122916531121149
417;0.0;0.7207938451807326;0.4789647992383229
418;0.0;0.7234221034010971;0.5068155743451036
419;0.0;0.6998673601337587;0.5288097503915209
420;0.0;0.6308109050064706;0.5722699902590511
421;0.0;0.50631745518846;0.6577049288489014
422;0.0;0.37746709593512306;0.7945465325231419
423;0.0;0.45240668984039656;0.8618640316915468
424;0.0;0.6074758982663552;0.8335996899023168
425;0.0;0.7384917219561621;0.7240332127092434
426;0.0;0.5558277756408755;0.731050730846384
427;0.0;0.3758199728920214;0.6932219507747456
428;0.0;0.32885609076449074;0.617970912763033
429;0.0;0.39910415108126995;0.5114394915460944
430;0.0;0.30967766513337713;0.38972941135504496
431;0.0;0.3206310119197421;0.34865211968818965
432;0.0;0.37172648988615775;0.3355103095570466
433;0.0;0.42669868304803804;0.3288231407654831
434;1.0;0.42091651496323756;0.302507447751206
435;0.0;0.407190489604046;0.26148387794394384
436;0.0;0.3929995940751664;0.23087249798171855
437;0.0;0.3823834626341117;0.2149937366497263
438;0.0;0.38133215934596587;0.2149937366497263
439;0.0;0.4327466799921441;0.198520312132033
440;0.0;0.4574150524411852;0.17768533697925132
441;0.0;0.458992247616386;0.15889431249308075
442;0.0;0.4525530149764935;0.1499031173798681
443;0.0;0.4570385402081413;0.14496322629893352
444;0.0;0.4731360040402025;0.13985186054035392
445;0.0;0.4909355035969126;0.13760613790001475
446;0.0;0.4999894722093391;0.14148917452984547
447;0.0;0.49328741374741025;0.15420842615341462
448;0.0;0.4879170564537575;0.16815377326764652
449;0.0;0.46746896382430336;0.1830446365653287
450;0.0;0.4300188067354219;0.19888737332409379
451;0.0;0.520496595971447;0.21884344052658725
452;0.0;0.5305794737940847;0.22705538231179473
453;0.0;0.5156816804516117;0.23066224963781623
454;0.0;0.5047132326778198;0.2347576537040905
455;0.0;0.49597427409510886;0.24923128486194504
456;0.0;0.4875980824148439;0.26301306094098553
457;0.0;0.476568475641982;0.27464968536631135
458;0.0;0.46785467393150426;0.28487946143435755
459;0.0;0.48934068488297855;0.29957239003399555
460;0.0;0.48623254130656635;0.3221263501483219
461;0.0;0.4745936440115578;0.33811312792721854
462;0.0;0.4629497702547817;0.34653279805438286
463;0.0;0.4651837897420913;0.3553046957258098
464;0.0;0.46008648575741284;0.3673519086494784
465;0.0;0.4441110653600796;0.3759206598006616
466;0.0;0.42606389244939813;0.3834714447125382
467;0.0;0.4258010666273616;0.39750648098682145
468;0.0;0.4307565929323812;0.40425092254980943
469;0.0;0.424176698026674;0.4109220549653727
470;0.0;0.4114073888616693;0.41743648907831865
471;0.0;0.4026684302789595;0.422699627681174
472;0.0;0.40582829473730075;0.42541435704671116
473;0.0;0.41232355547257893;0.4303267571973608
474;0.0;0.40791779091087454;0.44112221642876903
475;0.0;0.379043021254558;0.460944150800588
476;0.0;0.40151462903866875;0.45458452498880436
477;0.0;0.38517240908884187;0.4730665628731382
478;0.0;0.34917055681545606;0.46487518201288064
479;0.0;0.30899134241515214;0.39860600365263543
480;0.0;0.2714729563194528;0.3990445985362067
481;0.0;0.2740618490112353;0.3916950128703451
482;0.0;0.2845472539497912;0.37818711518425624
483;0.0;0.2886874985360207;0.36430637175619013
484;0.0;0.3116847579642078;0.3879904954690431
485;0.0;0.296780683983784;0.38430997535896977
486;0.0;0.286256102278991;0.37660363759990273
487;0.0;0.2896912165535689;0.37170652927922276
488;0.0;0.27622139317420424;0.3600837648645837
489;0.0;0.2598621159726705;0.3379075759505762
490;0.0;0.2415994622675689;0.31681762241941097
491;0.0;0.22615537354480686;0.29908917966148596
492;0.0;0.2277323284770253;0.2824225740857747
493;0.0;0.2026434106884335;0.2590427406075055
494;0.0;0.20746937738543336;0.2373845266382628
495;0.0;0.23965895106310986;0.22099758400541922
496;0.0;0.2733006562837673;0.21463795819363563
497;0.0;0.2725023288554079;0.2153363423683896
498;0.0;0.26252891603139317;0.2148063401416244
499;0.0;0.2501589250224857;0.21274182855007356
500;0.0;0.24207703099486577;0.20989096180685984
501;0.0;0.29812827550927923;0.21592344554826517
502;0.0;0.33535658536472723;0.23999467592317766
503;0.0;0.33955371605699824;0.2644224293002084
504;0.0;0.3000848658333076;0.2697144333798626
505;0.0;0.290491723328978;0.2780477361677183
506;0.0;0.28244238222538665;0.2642556509898208
507;0.0;0.29249395981953696;0.23730239748403872
508;0.0;0.3314916249151544;0.20417926285820823
509;0.0;0.36421343975868903;0.15944258473393055
510;0.0;0.33184608627451617;0.17377635578396566
511;0.0;0.23334932951187903;0.18127931793170352
512;0.0;0.08395795507576642;0.14724119350958387
513;0.0;0.014111992869597523;0.09088175097067387
514;0.0;0.1197429365774848;0.11928887377906887
515;0.0;0.24094011540415583;0.18375470438545827
516;0.0;0.3001315416126221;0.25021603289382366
517;0.0;0.22351781448900498;0.243856407082039
518;1.0;0.16779441584361998;0.18932511140700914
519;0.0;0.18252875815743208;0.14544191212250265
520;0.0;0.26326495188661847;0.12428718308685803
521;0.0;0.35210007973492974;0.11398020332293131
522;0.0;0.2800546415501798;0.11513006875482724
523;0.0;0.22313910574870233;0.10707906345732615
524;0.0;0.19708871838692332;0.0911681721005654
525;0.0;0.16857211669597572;0.07844892047699815
526;0.0;0.1614737945958583;0.08580950251497249
527;0.0;0.15403321204781162;0.08021893547788081
528;0.0;0.13995481887524464;0.06538282494968063
529;0.0;0.11275234629447484;0.05244427588432582
530;0.0;0.141785573357466;0.06373039094852957
531;0.0;0.12852536197968256;0.08009522629160297
532;0.0;0.11490736016121483;0.09255692226207449
533;0.0;0.1519792546753279;0.0921315573887022
534;0.0;0.10808734239524531;0.09410523436477326
535;0.0;0.10076573160380442;0.09894191991159933
536;0.0;0.1263545263965713;0.10702310795964261
537;0.0;0.17412704924046096;0.11725488857468784
538;0.0;0.11551689092634732;0.10541282671826319
539;0.0;0.1479601783529616;0.10352397071667173
540;0.0;0.1565146989665448;0.11153803507660341
541;0.0;0.09236156877637813;0.12767137387757835
542;0.0;0.1078025858210181;0.136662568990791
543;0.0;0.12441779043896717;0.14752801554887965
544;0.0;0.1415508559642975;0.14605839623411912
545;0.0;0.15300895325532815;0.1351738205703717
546;0.0;0.12836903243941367;0.1597351340503673
547;0.0;0.09152439062582407;0.16338890777618606
548;0.0;0.127137512594522;0.17874373779518052
549;0.0;0.20372062589817952;0.2040935255193818
550;0.0;0.1347288476136287;0.20299703831045363
551;0.0;0.1022450620843679;0.20437169937019214
552;0.0;0.11908333231087653;0.21743172398373922
553;0.0;0.15534183272962754;0.233492899092717
554;0.0;0.1361555477209686;0.22844905793164647
555;0.0;0.15518948435876823;0.25439579975240495
556;0.0;0.11363269954089239;0.2527639839489714
557;0.0;0.08481026853417606;0.24223799310711733
558;0.0;0.2057101466709127;0.2635098449603246
559;0.0;0.10755038217081536;0.27114533630114074
560;0.0;0.1228913894941891;0.2735436908773267
561;0.0;0.1750488615614444;0.27774441957025187
562;0.0;0.15683219722713715;0.2913480773301635
563;0.0;0.1703020206065018;0.3095497649983718
564;0.0;0.16078759199912263;0.32730197595644067
565;0.0;0.13371153870739805;0.3344444632808313
566;0.0;0.1008901774683515;0.3239077624307195
567;0.0;0.19675589605612254;0.32215338289643425
568;0.0;0.17942584844598153;0.31672644416730356
569;0.0;0.1796829770773073;0.3146009943469566
570;0.0;0.25450689398687054;0.3198677411344113
571;0.0;0.21357177220469759;0.3317098029908378
572;0.0;0.20174174445749105;0.3288029807499429
573;0.0;0.2104665458644902;0.32744916697900195
574;0.0;0.22843562264589046;0.3319849413847627
575;0.0;0.21371737661185286;0.32913407464154937
576;0.0;0.26161297250325044;0.34117160846684774
577;0.0;0.27814081447691097;0.3518112284872087
578;0.0;0.26517062785873213;0.35876568930301134
579;0.0;0.32391219908387303;0.3703884537176521
580;0.0;0.285134339156344;0.38503888592089297
581;0.0;0.35311780048627217;0.4118729547893394
582;0.0;0.4870435672925334;0.4352033045931017
583;0.0;0.496702416252372;0.4130542629727485
