;FirstOcc;0;1
585;0.0;0.27514978916166855;0.13828738555431686
586;0.0;0.2740406733637888;0.1281646966757216
587;0.0;0.27518099408668273;0.11866116503263704
588;0.0;0.27913130410871667;0.12452166912024482
589;0.0;0.2938513834683001;0.11962288005137064
590;0.0;0.30447200651611883;0.11443770416497051
591;0.0;0.30149476008098275;0.1144189805097389
592;0.0;0.2837183649818287;0.10855847642213112
593;0.0;0.27936497819835915;0.10065007254352651
594;0.0;0.2825073677856953;0.08996184416940058
595;0.0;0.29016147207735;0.07621485139056178
596;1.0;0.29980022853111365;0.05969888532548531
597;0.0;0.2989912353285191;0.06623258992620396
598;0.0;0.29780140952236134;0.05908547284782728
599;0.0;0.3016712619520936;0.03597409922728771
600;0.0;0.3194476570512472;0.026384183447565882
601;0.0;0.30856032497294983;0.025078208495135073
602;0.0;0.2988516492938751;0.025369276226468427
603;0.0;0.29562795021031785;0.026755465020062905
604;0.0;0.2983141610253015;0.03101764981105039
605;0.0;0.30661650109493266;0.024112450869022858
606;0.0;0.30307889119341325;0.02055027546113915
607;0.0;0.2954367451086126;0.016042129926422326
608;0.0;0.29922904272976547;0.001124483157966167
609;0.0;0.3053697870382186;0.0
610;0.0;0.30659469866501965;0.0022008805649943973
611;0.0;0.30455397860427613;0.008000958310716403
612;0.0;0.30153861735678533;0.01814066869406947
613;0.0;0.29648222052858153;0.0309272230670319
614;0.0;0.3028555346067816;0.036373253513823436
615;0.0;0.3096955027203345;0.03850434590931717
616;0.0;0.30902388691259497;0.04031947662277166
617;0.0;0.315976432551375;0.036590064930657626
618;0.0;0.3073362336980703;0.0469850978853535
619;0.0;0.2962925299227315;0.05797162813033392
620;0.0;0.29084211175622654;0.06330701879620793
621;0.0;0.295898508584431;0.0734297076748047
622;0.0;0.3096260252229812;0.0685164503268877
623;0.0;0.3094175296269326;0.05921079367659679
624;0.0;0.2961135038918581;0.04977960342872771
625;0.0;0.3146799609954214;0.04125523384675149
626;0.0;0.3097946390948496;0.030958925619641597
627;0.0;0.3082773666640215;0.027149300086362602
628;0.0;0.31041924242708885;0.029289754309472584
629;0.0;0.2961191201473228;0.029289754309472584
630;0.0;0.27883282221727645;0.01992367131729653
631;0.0;0.2719154255031324;0.014652962369495596
632;0.0;0.27098748127191863;0.01631745276585528
633;0.0;0.2625338178247656;0.02644014164445053
634;0.0;0.26118061577823903;0.034588335971311834
635;0.0;0.25172953060251935;0.04063309784790706
636;0.0;0.24378947056222322;0.04465144958326012
637;0.0;0.25303319601378327;0.04678254197875387
638;0.0;0.257428736265219;0.04995152062676578
639;0.0;0.2604501554961296;0.04125523384675181
640;0.0;0.2643472372992566;0.0317568086550946
641;0.0;0.2712207767375958;0.03279937582142051
642;0.0;0.2780943161759355;0.03279937582142052
643;0.0;0.27584516362313494;0.03955138122064174
644;0.0;0.2692730088599591;0.04749361533994999
645;0.0;0.26235119486623804;0.05263730130850661
646;0.0;0.26116610185962785;0.055301166802873766
647;0.0;0.2681161864426438;0.06357106488874209
648;0.0;0.27106702385630754;0.07276863498383031
649;0.0;0.2662393159022225;0.08044958900512876
650;0.0;0.26853049571500254;0.08577731999386311
651;0.0;0.268990744694966;0.09749130679836587
652;0.0;0.2789983439934385;0.10182966282313985
653;0.0;0.2921907703151885;0.09737641164126226
654;0.0;0.26675077377328815;0.09737641164126226
655;0.0;0.25863534773377106;0.10143604052564889
656;0.0;0.2540760210660069;0.11412472124626344
657;0.0;0.2510091038554494;0.1263946729498717
658;0.0;0.252115190661619;0.11094425308254208
659;0.0;0.24502646660386884;0.11693135461177356
660;0.0;0.24115945385386395;0.1374380124669716
661;0.0;0.2402874828652941;0.16232175027026916
662;0.0;0.2391813960591247;0.17457553154435818
663;0.0;0.24060489595492385;0.19887032528308132
664;0.0;0.2459330185811286;0.22524089152684051
665;0.0;0.25497152984432425;0.2550268226999637
666;0.0;0.26729649711307113;0.29072262032448376
667;0.0;0.29759695258192176;0.2868912923726423
668;0.0;0.3329758281728694;0.27117703918159075
669;0.0;0.3700691130717826;0.2568489747841299
670;0.0;0.40480293963645475;0.2563076909328777
671;0.0;0.409780330264218;0.2834791189754229
672;0.0;0.43368049469744774;0.3240624289219154
673;0.0;0.4426528098709819;0.35147300910629176
674;0.0;0.41683340056538043;0.3531340952017012
675;0.0;0.37401203992652965;0.3728466998600182
676;0.0;0.3288280657537339;0.47467104346291394
677;0.0;0.33297481850896316;0.5375606098549841
678;0.0;0.37471041182772336;0.5219697625734148
679;0.0;0.2599144025873923;0.5054537965083359
680;0.0;0.23544406201671286;0.606941114317057
681;0.0;0.2815388792383522;0.6773735477730853
682;0.0;0.3673339966614795;0.667504053777754
683;1.0;0.40320281166155514;0.5588183416075572
684;0.0;0.39086446634608873;0.4786002450671167
685;0.0;0.3716569988718599;0.41425661663124735
686;0.0;0.3510727284573645;0.36699470652479127
687;0.0;0.3233415521026841;0.34568378256985394
688;0.0;0.3432428795425211;0.32146601114014933
689;0.0;0.3624686471749994;0.27047128504063256
690;0.0;0.37465907672861953;0.20398805345689153
691;0.0;0.37813534954800954;0.1448502394819403
692;0.0;0.37087662333052496;0.10355521786781394
693;0.0;0.3575268787518291;0.09270039151588591
694;0.0;0.3522550448882362;0.10267669545357586
695;0.0;0.3706114287958979;0.1211833264999096
696;0.0;0.37716894343247476;0.10786399902807373
697;0.0;0.38345511089501483;0.09198293509040674
698;0.0;0.3819125968666035;0.08083853038881152
699;0.0;0.3681813570924075;0.0810453416715989
700;0.0;0.37205266091400113;0.10448735802203002
701;0.0;0.3835831488987642;0.12166886492308274
702;0.0;0.39867383801488665;0.12747915557165987
703;0.0;0.4120260752013465;0.12161269395738661
704;0.0;0.39962210173215884;0.12534210564950066
705;0.0;0.40575177128967077;0.12782171335488096
706;0.0;0.4155451640806387;0.13465435813288512
707;0.0;0.4220246821806788;0.1455770577350288
708;0.0;0.4193384713656956;0.1487736963282694
709;0.0;0.4220260073645512;0.14799304756638226
710;0.0;0.4233508757177884;0.1502135028618466
711;0.0;0.4202647748930668;0.15597038853925016
712;0.0;0.4086508634282864;0.1612981195279845
713;0.0;0.39876915659776824;0.1801758193780019
714;0.0;0.39730820448155124;0.1929055644788428
715;0.0;0.4024959207211902;0.1985252142741484
716;0.0;0.4083423795538008;0.20172185286738897
717;0.0;0.4076880226884103;0.20984408939949512
718;0.0;0.4022825345656085;0.2115768785836917
719;0.0;0.39942906661462696;0.2101470721841587
720;0.0;0.40954186027103434;0.21174539148077906
721;0.0;0.40974776860333373;0.21282583149518775
722;0.0;0.4084276330496446;0.21528629000771649
723;0.0;0.40581336078777763;0.2199195436023927
724;0.0;0.4019436030140364;0.22754517773323263
725;0.0;0.39815130539288357;0.24352837069943573
726;0.0;0.4067284633562196;0.2441756134177971
727;0.0;0.41393071149911;0.2399542802382243
728;0.0;0.41013588971819837;0.2387134125414868
729;0.0;0.40081315806619777;0.24244282423360092
730;0.0;0.4039865001625711;0.261747551084193
731;0.0;0.4180253719073299;0.2765860478555345
732;0.0;0.4373537150819964;0.27792329982295466
733;0.0;0.4296111074388096;0.2731283419330937
734;0.0;0.42369485558887665;0.27512836874196334
735;0.0;0.41903920067432976;0.2839684872371675
736;0.0;0.4172324702231962;0.2969712147205365
737;0.0;0.4256861336703508;0.3028317188081452
738;0.0;0.4250641807058595;0.3176923435356674
739;0.0;0.422314865896914;0.33196147097290735
740;0.0;0.4237927614355066;0.3408641434980937
741;0.0;0.44275424954127374;0.3371347318059791
742;0.0;0.4282343360505394;0.34196117947963917
743;0.0;0.417931283852335;0.35333282126973037
744;0.0;0.4167918781373523;0.36645384821115573
745;0.0;0.42445547958009877;0.3728471253976369
746;0.0;0.4343463364897424;0.362719117298806
747;0.0;0.41970280227483725;0.3661166096481708
748;0.0;0.40439961045904393;0.37690930750773777
749;0.0;0.4217809745559946;0.3843681308919658
750;0.0;0.424576986320474;0.3792038063488931
751;0.0;0.4233744766115304;0.3745897019470683
752;0.0;0.4141987141614685;0.37164115178565116
753;0.0;0.39491037891897407;0.3707011391854834
754;0.0;0.40605025318111054;0.3584473579113945
755;0.0;0.39072645791129323;0.3595682239995977
756;0.0;0.37788810809966566;0.3683042985469794
757;0.0;0.385641569629813;0.3809963835685437
758;0.0;0.40673622514747554;0.398577895831367
759;0.0;0.40940214802840247;0.3957867945889483
760;0.0;0.39908489743155795;0.39459358710552844
761;0.0;0.3819433285116629;0.40221900846755965
762;0.0;0.37965214869888286;0.4038173277641799
763;0.0;0.3839069985957777;0.39156695079104414
764;0.0;0.39026084509184233;0.36873515538612556
765;0.0;0.39571441845804456;0.33959519031850943
766;0.0;0.3942133006496715;0.31615317396807824
767;0.0;0.3783786469967334;0.2817169676955285
768;0.0;0.3537372314984222;0.271781940906867
769;0.0;0.33544877904026027;0.27696818063731526
770;0.0;0.3578865399654143;0.2577883490778717
771;0.0;0.36412323389668866;0.24344262486922813
772;0.0;0.3849231937625446;0.23399015774041282
773;1.0;0.41297575875847903;0.22585558061735717
774;0.0;0.43027811665498894;0.21306902624439478
775;0.0;0.43913110217593543;0.18909040695652077
776;0.0;0.43363588017372057;0.19786158835745718
777;0.0;0.424728719873956;0.21840782121122015
778;0.0;0.4254613572438568;0.22372278607138746
779;0.0;0.435179119898061;0.2237227860713874
780;0.0;0.4376459181260386;0.2251823801042434
781;0.0;0.4417986657607038;0.22046231683531037
782;0.0;0.4536668863211526;0.20399954297259743
783;0.0;0.447820427488542;0.1885491231052678
784;0.0;0.4406430423192744;0.19417047505104698
785;0.0;0.43196318260576394;0.209479403660089
786;0.0;0.42370577257983166;0.2262957992841177
787;0.0;0.4326334732296291;0.2310907571739786
788;0.0;0.4319482900631879;0.2404566273973448
789;0.0;0.4326066540321949;0.24741629515459396
790;0.0;0.44081951263838937;0.24969398525980208
791;0.0;0.4657854719776455;0.24969398525980208
792;0.0;0.4659740267116057;0.24572627250109946
793;0.0;0.458216494973847;0.24392007807764188
794;0.0;0.44906515376944656;0.24847247952472268
795;0.0;0.44527285614829326;0.2676523110841692
796;0.0;0.4569657738135142;0.28263655448998465
797;0.0;0.46871258228957946;0.29018984722561125
798;0.0;0.4755985532147309;0.2891240882590563
799;0.0;0.4725173113975438;0.27793585318271247
800;0.0;0.47584995952667564;0.2800180087520317
801;0.0;0.4764229753438498;0.2841816815842418
802;0.0;0.4724120854876126;0.2857595750751555
803;0.0;0.462378298031646;0.2793662978886743
804;0.0;0.4679790299117663;0.2869270375326302
805;0.0;0.46235930372946266;0.29387564131178706
806;0.0;0.459244175067516;0.2986623012180796
807;0.0;0.473323685784389;0.3003261533080114
808;0.0;0.4794861694187631;0.30565388429674656
809;0.0;0.48100255839367523;0.2997921035962822
810;0.0;0.47454361219566854;0.2919902968912135
811;0.0;0.45897664568511565;0.2890711088255008
812;0.0;0.4513130442423692;0.29013665502324765
813;0.0;0.4574116666348518;0.29319371727748644
814;0.0;0.46455447081542833;0.2955482169229072
815;0.0;0.4666577269341887;0.29764101093269807
816;0.0;0.4666577269341887;0.31202588460228076
817;0.0;0.4798499323919583;0.3179383042793973
818;0.0;0.49179968331260593;0.3175961720337951
819;0.0;0.49712963595463666;0.31399569824020984
820;0.0;0.4943644189392127;0.316659563734577
821;0.0;0.4911331789283777;0.31707871828920214
822;0.0;0.4844541575514265;0.3190372551802285
823;0.0;0.4763606917018093;0.326085860299828
824;0.0;0.47446454289123285;0.34579846495814504
825;0.0;0.4684189594056749;0.3455920792129765
826;0.0;0.45919195651251377;0.34292821371860904
827;0.0;0.45704585278185195;0.339312633339553
828;0.0;0.4813797625175824;0.33291935615307183
829;0.0;0.4774876343779837;0.32502733547279505
830;0.0;0.4676041606356356;0.3193487487172702
831;0.0;0.45931381032485463;0.32298922304703137
832;0.0;0.46049890333146504;0.34483292010084216
833;0.0;0.47110248830091295;0.34935489560817434
834;0.0;0.46955543078493744;0.35005958590508723
835;0.0;0.46499099269366195;0.349367236199123
836;0.0;0.46641411396549715;0.34940213028387346
837;0.0;0.4748677774126504;0.35046767648162036
838;0.0;0.4866555088287996;0.3507710848039022
839;0.0;0.49854493233121944;0.3520425912092004
840;0.0;0.5076464529323874;0.3556241285787441
841;0.0;0.5060663289235738;0.3636157250618456
842;0.0;0.4916499059829387;0.384205362752732
843;0.0;0.4829160923545879;0.39376698028080015
844;0.0;0.4859213569630445;0.38328003120041787
845;0.0;0.48679042516789206;0.3630346534432274
846;0.0;0.4829220872340152;0.3626478397476383
847;0.0;0.4802029361341833;0.36375934400822796
848;0.0;0.4796693918652326;0.3624689011788873
849;0.0;0.4784842988586222;0.36513276667325484
850;0.0;0.476621468956858;0.36185527593242184
851;0.0;0.4761404587628806;0.3529870719543695
852;0.0;0.47856788009862417;0.34091286755545946
853;0.0;0.4867055187440159;0.33132295177573623
854;0.0;0.48568752511341784;0.29520395698921215
855;0.0;0.474005461335159;0.28763108952311334
856;0.0;0.4634428308577887;0.29711845073668003
857;1.0;0.47426668031816255;0.2933890390445661
858;0.0;0.4902097781847279;0.2876289618350201
859;0.0;0.49415743783901656;0.281091427395729
860;0.0;0.4963253124475926;0.277552656556885
861;0.0;0.5097480998993029;0.2812756851847175
862;0.0;0.5024795294587587;0.2690219039106267
863;0.0;0.49537282076272904;0.27204917853154115
864;0.0;0.5040177208635817;0.27574731320866663
865;0.0;0.5380199197222546;0.26701187696771617
866;0.0;0.5349386779050671;0.23291439863981128
867;0.0;0.5158721532013533;0.23150586912122367
868;0.0;0.4985077640787774;0.24920142546591356
869;0.0;0.49334532098871864;0.2746681498071136
870;0.0;0.5014039534336685;0.2789303345981011
871;0.0;0.5118596541932678;0.26578462647478035
872;0.0;0.5095391310232968;0.2611630751646236
873;0.0;0.49546795003362565;0.26831423485038314
874;0.0;0.5055017374895925;0.2512654956864332
875;0.0;0.4996875563498946;0.25620641297957786
876;0.0;0.5033256278098035;0.2576770709905259
877;0.0;0.5158722163053466;0.25392255257889546
878;0.0;0.5135810364925664;0.2613813759631235
879;0.0;0.5264638430679374;0.2553519334408107
880;0.0;0.5325568176529636;0.2633422533110542
881;0.0;0.5316011707683999;0.2787943753288605
882;0.0;0.5311271335657559;0.2771960560322402
883;0.0;0.5499985722721341;0.2628465019850281
884;0.0;0.5502440468086496;0.24964504843362761
885;0.0;0.5352340045968111;0.2467475627864788
886;0.0;0.5154824544866401;0.26592739434592244
887;0.0;0.5140865941401946;0.26963467808185443
888;0.0;0.5196185111148997;0.27456431862809955
889;0.0;0.530703989734242;0.27953757678028407
890;0.0;0.5455823023586863;0.282908473028467
891;0.0;0.5270948514555662;0.2972933466980498
892;0.0;0.521513176981619;0.3072151818205209
893;0.0;0.5231068367971377;0.30770433731345725
894;0.0;0.5258384824877746;0.2980339949237605
895;0.0;0.5069560005824512;0.3188121457798244
896;0.0;0.5168204169186201;0.33045379118911455
897;0.0;0.5289164428972744;0.3410309542447035
898;0.0;0.5315645704519019;0.35411453387566605
899;0.0;0.5396232028968517;0.36530276895200814
900;0.0;0.5372798991850596;0.3718428566170132
901;0.0;0.5298936397957776;0.3791978488222272
902;0.0;0.5239496221884998;0.3872711485281606
903;0.0;0.5393558312744333;0.3872711485281606
904;0.0;0.5469248398302309;0.38324024343305013
905;0.0;0.5484203413831419;0.3912667340008999
906;0.0;0.5475702990324729;0.4103218830380037
907;0.0;0.5538117888672878;0.4268378491030827
908;0.0;0.564684607026976;0.4230063083824313
909;0.0;0.5795220913673271;0.4111401918791663
910;0.0;0.5868614644890977;0.39920386166878347
911;0.0;0.5645817159648217;0.39920386166878347
912;0.0;0.5630752658689584;0.41565493324697356
913;0.0;0.5797980766849178;0.4184149702432181
914;0.0;0.6002447803925794;0.412181907970255
915;0.0;0.6052221710203418;0.4063214038826481
916;0.0;0.6011885637262782;0.3973178789417813
917;0.0;0.5797493604015875;0.3949997627627767
918;0.0;0.5616163015285518;0.4044143570435063
919;0.0;0.5666843725956399;0.42858638317917813
920;0.0;0.5970227535648578;0.42538974458593803
921;0.0;0.6128787048157649;0.42181310089901164
922;0.0;0.6137822278013154;0.41534258863469736
923;0.0;0.6032384338661441;0.40456201859727137
924;0.0;0.6220419095710299;0.39230823732318054
925;0.0;0.6083878459814551;0.3869449739432678
926;0.0;0.596295606242436;0.39012501656936976
927;0.0;0.599945888325178;0.4003079190210418
928;0.0;0.6102957005829057;0.4035045576142819
929;0.0;0.6095975179937092;0.3929205859567902
930;0.0;0.6196186846508793;0.3782840067856254
931;0.0;0.6354678206704405;0.3641263702045369
932;0.0;0.6131090659457237;0.3561347737214342
933;0.0;0.611170321939223;0.36318997467412667
934;0.0;0.6079078454513775;0.3641755197995204
935;0.0;0.6042244022198071;0.3543700692158257
936;0.0;0.6134681276713683;0.3325263721620116
937;0.0;0.5889535512009236;0.3458163375381412
938;0.0;0.5973938997053456;0.3407037158157682
939;0.0;0.6198089431926805;0.32049748751951407
940;0.0;0.6098541619371529;0.3018504290589411
941;0.0;0.6038058965318522;0.2791505503158896
942;0.0;0.607517357936739;0.2643401390273951
943;0.0;0.5956968439957366;0.2559004514315836
944;0.0;0.5382593362753507;0.25110549354172196
945;0.0;0.5667221403360267;0.2649278064791084
946;0.0;0.5892434193971867;0.26100413686396357
947;1.0;0.6020250071662472;0.25146103022231975
948;0.0;0.6019232835279837;0.24666607233245952
949;0.0;0.584936950433234;0.2418711144425979
950;0.0;0.5775616080349049;0.2460022336469615
951;0.0;0.5774056149618298;0.2517095441917617
952;0.0;0.5829566839987039;0.25639981982737103
953;0.0;0.5933064962564318;0.2755796513868118
954;0.0;0.5959318117172439;0.27739627148193685
955;0.0;0.5970150548775996;0.27664221882123063
956;0.0;0.6002254705704249;0.27772180776040245
957;0.0;0.6114443510330037;0.2723940767716673
958;0.0;0.5892873397769858;0.26750507506802684
959;0.0;0.5714892369039106;0.2694495692176285
960;0.0;0.5666890422911923;0.27917906133635356
961;0.0;0.5694542593066156;0.2940967081048075
962;0.0;0.5751785172549186;0.3048379159124887
963;0.0;0.5791544474985022;0.3131912193716638
964;0.0;0.580024020535302;0.3203687623897921
965;0.0;0.5765477477159113;0.32836035887289483
966;0.0;0.5794575990854962;0.32607522185935706
967;0.0;0.5797048405338405;0.3321648779547454
968;0.0;0.5830507405017054;0.34759104217779946
969;0.0;0.5996420425942466;0.37103305852822704
970;0.0;0.6035635140910427;0.3661672486248217
971;0.0;0.6064761420363618;0.3637621100027507
972;0.0;0.6076185767430544;0.366227887735515
973;0.0;0.6058936921720912;0.37475949145701265
974;0.0;0.6108710827998538;0.38381663413785966
975;0.0;0.6161234490813077;0.3880526483652859
976;0.0;0.622124007867175;0.3940161325566705
977;0.0;0.6282721353429228;0.4058467166687541
978;0.0;0.6208455525014975;0.4111744476574893
979;0.0;0.6215264445963489;0.4172945296926302
980;0.0;0.6276623298972674;0.4164230286491077
981;0.0;0.635431946049871;0.406519917181868
982;0.0;0.6272153012040409;0.4027905054897544
983;0.0;0.6199987284545219;0.39863959878611094
984;0.0;0.6010341482530595;0.40901335485985674
985;0.0;0.5768382469521145;0.4339881577136012
986;0.0;0.5965107908618477;0.44997135067980665
987;0.0;0.615520742834972;0.4498692216512689
988;0.0;0.6271975374297392;0.4452842665763389
989;0.0;0.6244656393231254;0.4418110285308077
990;0.0;0.5912830351380429;0.44767153261841464
991;0.0;0.5870861778115943;0.4799715400440468
992;0.0;0.6038203473464636;0.5129404926065967
993;0.0;0.6275724382578685;0.5402278796503
994;0.0;0.6333398908900394;0.5567438457153788
995;0.0;0.6340910808341651;0.549879498384766
996;0.0;0.6385269445377415;0.5479211742625479
997;0.0;0.6432846070585285;0.5522803816306447
998;0.0;0.6428895760563251;0.561870297410368
999;0.0;0.6678446499566244;0.5772107158032116
1000;0.0;0.6802272311718573;0.5795771305019619
1001;0.0;0.6759825410179912;0.5900725903347194
1002;0.0;0.653976411411533;0.6280339502423056
1003;0.0;0.6705677135040791;0.6525415127904872
1004;0.0;0.7052535179293435;0.6853857828307056
1005;0.0;0.7295208529514448;0.7136423318014653
1006;0.0;0.7267108005483103;0.7279186933782298
1007;0.0;0.7271848377509544;0.7215254161917477
1008;0.0;0.7386894530981909;0.7341323936895292
1009;0.0;0.7437989834893131;0.7565412047012534
1010;0.0;0.7372037957683406;0.7828551744416952
1011;0.0;0.7364927399643744;0.8031005521988887
1012;0.0;0.7338705797032625;0.8289304728978284
1013;0.0;0.7304031414430274;0.8508933204849308
1014;0.0;0.7188028919929401;0.8743464008134553
1015;0.0;0.6698190477197232;0.9313531223929041
1016;0.0;0.6988168474411998;0.9647050588124865
1017;0.0;0.7060782240264345;0.9594320094077836
1018;0.0;0.6784437229905114;0.9311482260294123
1019;0.0;0.6345162755454841;0.9274188143372976
1020;0.0;0.6778245781537322;0.93761575953039
1021;0.0;0.6617629709865258;0.9462260877113867
1022;0.0;0.5794310323040377;0.9544642832446467
1023;0.0;0.44986086358133526;0.9677836107164806
1024;0.0;0.4637036081128374;0.9229659886930416
1025;0.0;0.45364603045114604;0.9049548962039268
1026;0.0;0.42996076666935545;0.8813435158811787
1027;0.0;0.4168457373962;0.8072880551377601
1028;1.0;0.38719903930480193;0.7523434888595413
1029;0.0;0.3347500285151226;0.7097658968620238
1030;0.0;0.2704314404291175;0.6670353240905116
1031;0.0;0.20714046933279984;0.6126814040273411
1032;0.0;0.20903661814337693;0.534896531591808
1033;0.0;0.20536563795061746;0.4807202734845258
1034;0.0;0.2011490290740614;0.4509037036028356
1035;0.0;0.20098022589021292;0.4418369863255603
1036;0.0;0.2187566209893641;0.4167966506785126
1037;0.0;0.19831565974515963;0.3934056988423467
1038;0.0;0.18712536539184255;0.3641733921114341
1039;0.0;0.2023156326104376;0.3300776159340023
1040;0.0;0.23036283376688482;0.31249610367117636
1041;0.0;0.26782089130289033;0.31504720169653166
1042;0.0;0.29609514062961617;0.31875108113151257
1043;0.0;0.3126259575439496;0.31729659355008283
1044;0.0;0.32613601781930424;0.30717390467148903
1045;0.0;0.3336042492967455;0.29844017058100963
1046;0.0;0.343168322173653;0.2931479719834544
1047;0.0;0.35832047457989535;0.2936011695475905
1048;0.0;0.38376047112179923;0.3042566315250608
1049;0.0;0.3971801033738058;0.29879804771851254
1050;0.0;0.39611124792407626;0.2861272395778923
1051;0.0;0.39704383029884016;0.2663112292781854
1052;0.0;0.4259600996601349;0.23807425503788915
1053;0.0;0.41877343820375734;0.24425008250110564
1054;0.0;0.4097810244081532;0.24895312426528182
1055;0.0;0.4057630669045895;0.254779585343377
1056;0.0;0.4125487340313385;0.26573334919170094
1057;0.0;0.43206326554018437;0.25667620651085393
1058;0.0;0.43945873811258807;0.26093158269993794
1059;0.0;0.43362821303845633;0.26704145183222644
1060;0.0;0.41631474883900443;0.2655954750031763
1061;0.0;0.4239783502817518;0.24961228203697083
1062;0.0;0.42484527295080476;0.24350688104968216
1063;0.0;0.41433044374886374;0.24287665983607826
1064;0.0;0.39317729082879826;0.24421242242183322
1065;0.0;0.38543468318561036;0.23888469143309804
1066;0.0;0.3987029289561046;0.239022565621624
1067;0.0;0.41561047671438756;0.23559528563893617
1068;0.0;0.42833262052113485;0.22653814295808644
1069;0.0;0.43022876933171106;0.21748100027723946
1070;0.0;0.4008589400138207;0.2342773956331729
1071;0.0;0.3956151243235455;0.24533371404765603
1072;0.0;0.4166639978935862;0.24382050227481938
1073;0.0;0.4309641201733523;0.23209949409960207
1074;0.0;0.4312930181898842;0.21990741578025302
1075;0.0;0.43932839681305724;0.20101141781262438
1076;0.0;0.45304114711702304;0.18633036996027785
1077;0.0;0.46188984156637836;0.19964969743211172
1078;0.0;0.480823216842833;0.2333209998346757
1079;0.0;0.5014663001797053;0.25833963306316704
1080;0.0;0.514326326213258;0.26639484742029723
1081;0.0;0.5072947743740359;0.24934610825634473
1082;0.0;0.48796210857578926;0.21455925898581893
1083;0.0;0.5006786361270654;0.19385110906805864
1084;0.0;0.5287958196128166;0.18585057629495863
1085;0.0;0.5569070713231146;0.18832380093605247
1086;0.0;0.6620643241096809;0.20324144770451086
1087;0.0;0.6229279843022724;0.21249093338910524
1088;0.0;0.5658420604842307;0.21649481684541705
1089;0.0;0.5712073513628804;0.215922468747985
1090;0.0;0.5577762972879661;0.2148569225502383
1091;0.0;0.554210763869114;0.21500096703423863
1092;0.0;0.5626313608234326;0.22044869963150604
1093;0.0;0.5797152211408476;0.23333780857062247
1094;0.0;0.5781350971320338;0.254648732525563
1095;0.0;0.565180288899553;0.2789592711561826
1096;0.0;0.5619581674158418;0.3008872246585414
1097;0.0;0.5729698143622486;0.3194440691439058
1098;0.0;0.5891660854525864;0.3375583545055999
1099;0.0;0.5741349665067672;0.337065369174097
1100;0.0;0.5584428332241922;0.335613434818381
1101;0.0;0.5536753580323397;0.33776367640672506
1102;0.0;0.5733479019420729;0.34575527288982777
1103;0.0;0.5621114785691761;0.35710095688516436
1104;0.0;0.5723327479912013;0.3561117946900139
1105;0.0;0.594568702343665;0.3423269290630967
1106;0.0;0.6004151611762765;0.31835213961378866
1107;0.0;0.5853896900379143;0.30749369619209743
1108;0.0;0.5805806608660418;0.3027361856127006
1109;1.0;0.5841771152419328;0.30462748755993857
1110;0.0;0.5915246918829178;0.31421740333966186
1111;0.0;0.5705104939575587;0.29678780800679005
1112;0.0;0.5837783611040857;0.2712721468394152
1113;0.0;0.6073793810539383;0.24407603761497665
1114;0.0;0.6188238898469316;0.2211701986643656
1115;0.0;0.6011265009482156;0.21051473668689535
1116;0.0;0.6003707675165237;0.22185914406937468
1117;0.0;0.6084705753175348;0.24027088022669152
1118;0.0;0.6182468984781386;0.2574540892782124
1119;0.0;0.6093191978283399;0.28142887872752054
1120;0.0;0.6174077100144302;0.28730725539512514
1121;0.0;0.6226233813233952;0.2924405156920167
1122;0.0;0.6158246201179014;0.3036068355809864
1123;0.0;0.5930708343909878;0.31799170925056697
1124;0.0;0.5922007565222309;0.34591123242715394
1125;0.0;0.604003916864905;0.3661140564224579
1126;0.0;0.6152302435987749;0.37324649245298414
1127;0.0;0.5894742222551079;0.36951708076086953
1128;0.0;0.6094072910039114;0.3722545642633079
1129;0.0;0.61416306040488;0.37920444465532016
1130;0.0;0.6094762321173133;0.3886707417567504
1131;0.0;0.6337311356525999;0.39772788443759755
1132;0.0;0.6424514134742478;0.40873398941304806
1133;0.0;0.6361821263300935;0.4157870626776482
1134;0.0;0.6236692353673281;0.42213438180128554
1135;0.0;0.6186128385391236;0.43385538997650286
1136;0.0;0.6058795568774464;0.44045079753196487
1137;0.0;0.6104635572068453;0.44581384814306974
1138;0.0;0.6195437802100507;0.45583653568122257
1139;0.0;0.6179785487438105;0.47653298331445443
1140;0.0;0.6261161873892025;0.48878676458854525
1141;0.0;0.6376986415129944;0.4999343608222833
1142;0.0;0.6417277684234883;0.5052012399315138
1143;0.0;0.6308044670686284;0.5016239579381591
1144;0.0;0.6234568904276461;0.5005584117404123
1145;0.0;0.6258094073225553;0.49594643502668195
1146;0.0;0.6288087717075763;0.4862626882019894
1147;0.0;0.6288784385169097;0.4734633677004592
1148;0.0;0.6363050213583352;0.4787910986891944
1149;0.0;0.6408709108414703;0.478667054473283
1150;0.0;0.6450342599471213;0.47131376441854506
1151;0.0;0.6485827868395986;0.45438119702455443
1152;0.0;0.6463706132272597;0.4202837186966598
1153;0.0;0.6990235761254211;0.4137568226978357
1154;0.0;0.6878527809062638;0.4102114560259007
1155;0.0;0.622947294124403;0.4083935593179206
1156;0.0;0.6221572321199957;0.42277843298750545
1157;0.0;0.6145367307051268;0.41601302315329025
1158;0.0;0.6169792338954261;0.3952914688005405
1159;0.0;0.6250696707533336;0.3741545897317343
1160;0.0;0.6245956335506895;0.3778840014238479
1161;0.0;0.6256641103764577;0.38854797415369546
1162;0.0;0.6244307428144669;0.3997362092300359
1163;0.0;0.615774326234714;0.40715588315332696
