;FirstOcc;0;1
49;0.0;0.10615208302997714;0.3806256218518725
50;0.0;0.12718820859633206;0.395799001927738
51;0.0;0.11812007969266913;0.38051563180150266
52;0.0;0.10697582065015387;0.38842111808966867
53;0.0;0.10756729225495709;0.4056118245133991
54;0.0;0.11717802102741115;0.4074781574528928
55;0.0;0.13136024472346763;0.37305457527516833
56;0.0;0.10152864309646414;0.39819818419252323
57;0.0;0.1080341626462773;0.36683294726696025
58;0.0;0.13487406575396954;0.36452373919532327
59;0.0;0.16579427444396488;0.43746249455879377
60;0.0;0.14138660038550555;0.4202070766743332
61;0.0;0.14219463758468098;0.4174347832846193
62;0.0;0.15273793795948976;0.4314210092655898
63;0.0;0.1661583905906019;0.46232918506311627
64;0.0;0.18683711444568418;0.5032491760462626
65;0.0;0.22471474756913756;0.4803566709159839
66;0.0;0.2316672280402341;0.44804699645544166
67;0.0;0.2003160594963136;0.4314909676015163
68;0.0;0.16768774521677865;0.4590996362166512
69;0.0;0.20772047825620654;0.46588598345873755
70;0.0;0.24214482048289399;0.45352628878800727
71;0.0;0.2532096754813211;0.4289386543125403
72;0.0;0.2403278475060231;0.41020420060941165
73;0.0;0.21167441215202265;0.43800253404638834
74;0.0;0.18932579820022166;0.47575982525962
75;0.0;0.1757027767330357;0.5173065263354255
76;0.0;0.1696008582184214;0.5606915770163517
77;0.0;0.27647516061448085;0.5380777392575046
78;0.0;0.32610532717623286;0.517360938374476
79;0.0;0.3308688349081723;0.5014858373235469
80;0.0;0.32459741865704084;0.48768150301597846
81;0.0;0.33629984436874505;0.47920196971581097
82;0.0;0.3362395146659165;0.4708207667433587
83;0.0;0.32231861946666074;0.46635936819849255
84;0.0;0.2944784659205528;0.4699703843044558
85;0.0;0.2920207487410551;0.49659302904048064
86;0.0;0.29888306870942194;0.5043269230769203
87;0.0;0.32289629474407566;0.49583631304023
88;0.0;0.36166023333565067;0.4738546265779461
89;0.0;0.3247944756431891;0.4482180057210351
90;0.0;0.2945211577036162;0.4132730396119609
91;0.0;0.23474698253776172;0.3824229680989967
92;0.0;0.1406913723814851;0.3708833405882727
93;0.0;0.09441849031232619;0.4344818807909942
94;0.0;0.08887316842480097;0.5395423947515655
95;0.0;0.16113345414641134;0.5780161759218909
96;0.0;0.2912928170941409;0.5227659971394786
97;0.0;0.34748131674955207;0.40986626298115053
98;0.0;0.30916945006736896;0.33536899135625603
99;0.0;0.3335707103368215;0.27512301007399964
100;0.0;0.405995416211983;0.21349807225918394
101;0.0;0.3915033597397741;0.12229086344132754
102;0.0;0.3700534111619924;0.10807668988246909
103;0.0;0.3704939582942737;0.10739362446365207
104;1.0;0.3776425938124408;0.10569033331260445
105;0.0;0.355353641460445;0.09188599900503598
106;0.0;0.3834703896573939;0.09889426963497226
107;0.0;0.38333189190106687;0.10177324948697149
108;0.0;0.37172086268268467;0.10366193022821905
109;0.0;0.3783312744068503;0.11105710932155875
110;0.0;0.37160100500065374;0.08449917604626443
111;0.0;0.3640309635017689;0.09447251414712944
112;0.0;0.36333837450468454;0.11244053541446343
113;0.0;0.3748401688790757;0.11102232448230777
114;0.0;0.3438220830964527;0.1277847304272111
115;0.0;0.33631955340787467;0.14945782289658577
116;0.0;0.3281186556310778;0.16575267396306098
117;0.0;0.3060296999185248;0.1690125380884256
118;0.0;0.3072161840741443;0.1517571202039663
119;0.0;0.2924881870199447;0.15578011317704005
120;0.0;0.2977015285161613;0.1677087867669914
121;0.0;0.32631227208709657;0.18400305484733415
122;0.0;0.2924974736519397;0.22196497419314742
123;0.0;0.291140756846481;0.246468075679372
124;0.0;0.30699604412860815;0.253087105901373
125;0.0;0.32217607968705475;0.24487049934705396
126;0.0;0.2848865776533007;0.23994037995149414
127;0.0;0.27823554526543637;0.28186990858777483
128;0.0;0.2984965711115699;0.2730431098812241
129;0.0;0.32208862500156155;0.23160134630930712
130;0.0;0.287680584488595;0.2631541104408922
131;0.0;0.2737375416741823;0.2828017147565433
132;0.0;0.2893658075496559;0.28087144767116246
133;0.0;0.31202903121421066;0.2721280159815917
134;0.0;0.2975369747420016;0.28642536222871523
135;0.0;0.27770694215494207;0.30257660437783584
136;0.0;0.27619722975759275;0.3090331757975232
137;0.0;0.28569327864643257;0.3093763603009745
138;0.0;0.2944224120770613;0.3093763603009745
139;0.0;0.24767681371514438;0.33173310117529775
140;0.0;0.22797415496910545;0.33498927305515624
141;0.0;0.21596336630789614;0.347713139730114
142;0.0;0.19505344540227654;0.39340098563521814
143;0.0;0.25293692242285437;0.3583971379267435
144;0.0;0.23173437239388117;0.3645462813257857
145;0.0;0.22845478828266774;0.3646150736894443
146;0.0;0.2903791862124423;0.33406543436353253
147;0.0;0.2234275802881962;0.3508278403084372
148;0.0;0.1812462279321021;0.3286654281450137
149;0.0;0.18120073011635052;0.306984368198493
150;0.0;0.2237896253154703;0.30574474535165613
151;0.0;0.2606553830079321;0.33433943784590303
152;0.0;0.2514771507263498;0.3470613612337525
153;0.0;0.25960362182656893;0.32953602076985045
154;0.0;0.29222181434533145;0.3022273956843494
155;0.0;0.2976457419138774;0.36385388812884695
156;0.0;0.2438851620432143;0.3889959424165141
157;0.0;0.20419092339955358;0.3969663344941212
158;0.0;0.18740553649625058;0.3853386760773559
159;0.0;0.17587969041308926;0.33653049406131025
160;0.0;0.16944338633628853;0.32440030159815736
161;0.0;0.14712991460341063;0.3148016292519105
162;0.0;0.12107439784793783;0.30267279708973094
163;0.0;0.11853193180018162;0.28689641502393953
164;0.0;0.15271508883616147;0.2562577731484329
165;0.0;0.15404454703834847;0.23700990299110586
166;0.0;0.1346021478242787;0.22578081276039924
167;0.0;0.11604214567565863;0.21592057396927888
168;0.0;0.1647876436216933;0.19096371494309927
169;0.0;0.19285545327232856;0.19058244201231211
170;0.0;0.1968750951002931;0.19634778620732413
171;0.0;0.1767107437613502;0.1900987578508791
172;0.0;0.17382928224055982;0.16002502953796205
173;0.0;0.1614894862464853;0.15358264411417105
174;0.0;0.15047173251106316;0.15046833219327005
175;0.0;0.14679723270392775;0.13747901249922145
176;0.0;0.1388308390876256;0.11677251103787027
177;0.0;0.1335091646864972;0.11032546172501632
178;0.0;0.1489551386525938;0.11184822150363709
179;0.0;0.1874001582669298;0.1182571823891546
180;0.0;0.21138408798409447;0.1281174211802742
181;0.0;0.2781057328483867;0.14871801349418445
182;0.0;0.3428795233539301;0.18345601952614926
183;0.0;0.3862511346477153;0.22785196816118275
184;0.0;0.38752236767159354;0.2603907561718799
185;0.0;0.37044074388862214;0.2378659209626247
186;0.0;0.31177358202399796;0.20555663515950418
187;0.0;0.22407136435957153;0.16821695634599565
188;0.0;0.15237382181285297;0.11349263105528183
189;0.0;0.14401672154966372;0.08666943908960716
190;0.0;0.10801619067500257;0.14681806168770706
191;0.0;0.09321122815274219;0.2287081804614131
192;0.0;0.2089781821939063;0.20109951184627617
193;0.0;0.20177693356280413;0.12694911697033673
194;0.0;0.1904677198843161;0.08737912754181813
195;0.0;0.173886004187072;0.08393484546980894
196;0.0;0.14117294103927858;0.1115435140849438
197;0.0;0.105188544852582;0.07571746160064506
198;0.0;0.09506995756844772;0.07102364591754191
199;0.0;0.0930578316990407;0.07664052297742603
200;0.0;0.08302813552189647;0.07367584416391997
201;0.0;0.08141790702498453;0.09734041726260702
202;0.0;0.07646382290620402;0.10438211243081828
203;1.0;0.0849125534987718;0.10625310925937369
204;0.0;0.11245152620285448;0.11083771220695211
205;0.0;0.10541737013739616;0.12266999875629563
206;0.0;0.11325785973932456;0.14955110067781713
207;0.0;0.1243959388288931;0.15433741682730995
208;0.0;0.13195164951796956;0.1284959735091093
209;0.0;0.126188726476389;0.12159380635532509
210;0.0;0.11603877175540145;0.10591886387662365
211;0.0;0.09507840907166831;0.10486424196256357
212;0.0;0.0730617087008747;0.12053782414028934
213;0.0;0.0945879212385421;0.13335613456874484
214;0.0;0.09134568408622146;0.13353530564019556
215;0.0;0.10789299247786666;0.14055562465020766
216;0.0;0.13035882510476426;0.15050136807412395
217;0.0;0.09976448366343194;0.1431061889807837
218;0.0;0.12120494517831015;0.16633643741060766
219;0.0;0.11767088062626185;0.17975600087059174
220;0.0;0.10955663581133579;0.1834396959144321
221;0.0;0.15015134370717287;0.186397767551768
222;0.0;0.11506334134422613;0.17209944966108925
223;0.0;0.11577877946464188;0.17415175517691572
224;0.0;0.12934851971587435;0.1826584944966098
225;0.0;0.11858541344704077;0.1826584944966098
226;0.0;0.11101610686147967;0.21737259809713133
227;0.0;0.1114088846277328;0.2477269370685895
228;0.0;0.10943925011048394;0.26671382376717706
229;0.0;0.0979828867415451;0.2689758099620653
230;0.0;0.13188243404495803;0.26601773832472947
231;0.0;0.10628072626673979;0.2694433648404933
232;0.0;0.08552069427395814;0.2808986536906898
233;0.0;0.10362755554834457;0.29955304396492577
234;0.0;0.08871175473484194;0.30645521111871
235;0.0;0.10919826535068222;0.31637491449536553
236;0.0;0.10161322493896474;0.336256296250233
237;0.0;0.060824566736032315;0.36515550183446127
238;0.0;0.12125050980436591;0.3794528480815847
239;0.0;0.15013654522525166;0.369766144829299
240;0.0;0.15654692690482386;0.36832869535476453
241;0.0;0.14530746318176457;0.3772730629314071
242;0.0;0.12420499498538962;0.3679058360798435
243;0.0;0.1363484689066401;0.370784621603132
244;0.0;0.14525411515551068;0.37146749269323825
245;0.0;0.14821601628007164;0.3679662723089339
246;0.0;0.15686040084244257;0.36254314097381773
247;0.0;0.1976198295381959;0.3468891859958934
248;0.0;0.22086801080309582;0.33329472669609916
249;0.0;0.22518231946862932;0.32864521795908075
250;0.0;0.21848715887620518;0.34244955226664825
251;0.0;0.2056862047716419;0.35905804987251927
252;0.0;0.2102193839869715;0.3671254119768651
253;0.0;0.21398447856380165;0.3674703454387145
254;0.0;0.19313625697220105;0.3620472141035983
255;0.0;0.22930117459526644;0.36299281761084307
256;0.0;0.23777228663904904;0.3563180150488128
257;0.0;0.2364988154700498;0.35654013276537366
258;0.0;0.2411544245640409;0.3746987904981013
259;0.0;0.22708611243312338;0.366810599465205
260;0.0;0.21210082890540116;0.3863052670853783
261;0.0;0.21425810015619784;0.40345710776692756
262;0.0;0.2395752962627724;0.40165296001492223
263;0.0;0.23550735058636274;0.40165296001492223
264;0.0;0.2551667496617691;0.41110705180025936
265;0.0;0.2727863634026828;0.4159067766308042
266;0.0;0.2767731345619979;0.41263097755114525
267;0.0;0.26558628395187167;0.4170680850071491
268;0.0;0.2050114541252286;0.4219058982650309
269;0.0;0.14140243442711053;0.43464025869037826
270;0.0;0.09984448900023968;0.459264426963495
271;0.0;0.12137070153790863;0.5021564657048684
272;0.0;0.2100510888358944;0.5480112399726365
273;0.0;0.2804436925613072;0.6201975545674976
274;0.0;0.3059358314440235;0.6662478235184301
275;0.0;0.2616969222130694;0.5439808625085469
276;0.0;0.2428996432764161;0.36376119333373674
277;0.0;0.25297527153627986;0.31119430539145476
278;0.0;0.31090678516409276;0.32297159691561367
279;0.0;0.44904744042551115;0.2524708895591032
280;0.0;0.47512316729737525;0.16511022324482177
281;0.0;0.4430836522105537;0.12576798706547965
282;0.0;0.38790953337246625;0.1206450935887065
283;0.0;0.34867080736876543;0.1280402726820462
284;1.0;0.35879520714918667;0.12120009638703962
285;0.0;0.3590280410521276;0.11362982712517801
286;0.0;0.36785642118658046;0.11034955848516835
287;0.0;0.399387443063846;0.11448390180958797
288;0.0;0.40354013760851415;0.10018655556246454
289;0.0;0.3585927719337145;0.10657161401654101
290;0.0;0.3020731270157746;0.11827195137118264
291;0.0;0.25819896862932534;0.12628898233940639
292;0.0;0.23591001627733132;0.13565620919097
293;0.0;0.22541745832699456;0.15412268360176484
294;0.0;0.23295172290908694;0.17087595609725692
295;0.0;0.2588876492237364;0.17880981437721427
296;0.0;0.28982098613810336;0.16451246813008974
297;0.0;0.26358220872387195;0.15342854144642637
298;0.0;0.24791415731347866;0.15531799950251735
299;0.0;0.2555748937975124;0.16442152229338824
300;0.0;0.2606598258930244;0.14963116410670885
301;0.0;0.2346064470672189;0.142052538710278
302;0.0;0.22308491024854726;0.15115236925564268
303;0.0;0.23566909832783156;0.16891498507555391
304;0.0;0.2744840799902424;0.17138004477333407
305;0.0;0.25869536917419134;0.16937748740749847
306;0.0;0.22673756308688264;0.17242125800634217
307;0.0;0.20496498756009296;0.17679423698774843
308;0.0;0.23064389464242852;0.1743291772899685
309;0.0;0.19678580313148863;0.19157487873888374
310;0.0;0.20031408859240218;0.19637965611591202
311;0.0;0.20499749077207952;0.20291667962191406
312;0.0;0.16160607022371098;0.23003233629749298
313;0.0;0.2110488338879788;0.20353678253839858
314;0.0;0.2086498763692095;0.21611179342080677
315;0.0;0.18862268658055048;0.2197288337168074
316;0.0;0.1820090011515807;0.17683135377153059
317;0.0;0.20150124085104304;0.17732436571108656
318;0.0;0.18755626053786623;0.2003439618182955
319;0.0;0.18344401963114332;0.2092129298551066
320;0.0;0.20573995365971065;0.18874448106460923
321;0.0;0.1631112729256654;0.20599989894906984
322;0.0;0.2098030221840652;0.20501018282444994
323;0.0;0.22702594975604828;0.20663924040793424
324;0.0;0.1927090050900493;0.21724745040731186
325;0.0;0.26177933272075316;0.22316359368198357
326;0.0;0.21726706913860871;0.214584369753123
327;0.0;0.1694074423937395;0.21873076145761977
328;0.0;0.15170785672117026;0.23671918723959856
329;0.0;0.16984411452849613;0.24460737827249424
330;0.0;0.15779400800447996;0.25036961320813234
331;0.0;0.16473336025120955;0.24639986630184502
332;0.0;0.18132118909109773;0.23902936695479005
333;0.0;0.16276118694247765;0.24691755798768633
334;0.0;0.21393189885602282;0.2046596138299832
335;0.0;0.18804173759833387;0.17623962284683692
336;0.0;0.1420480223766476;0.1653811174678182
337;0.0;0.19866026637334722;0.16636714134693015
338;0.0;0.14096409203479987;0.13678525900130328
339;0.0;0.11718343266188458;0.1370707278776191
340;0.0;0.1276552794185597;0.1523362197624516
341;0.0;0.16316505521888747;0.16121043467445995
342;0.0;0.1739379157918317;0.16219956781294598
343;0.0;0.1931913754714647;0.14100996517629238
344;0.0;0.19516087636810697;0.12361171568932218
345;0.0;0.16393901916397113;0.12953193986692302
346;0.0;0.21766980163988503;0.10438833094956616
347;0.0;0.15294291196644005;0.08390569616317316
348;0.0;0.12773344747206328;0.07323977053665769
349;0.0;0.20841333449449873;0.07530315278900541
350;0.0;0.13595305213345332;0.08812146321746091
351;0.0;0.11891211582448213;0.1112288959019964
352;0.0;0.1137932775006365;0.13085512405944832
353;0.0;0.10661841893888213;0.14646360611902365
354;0.0;0.11941549804592055;0.18590456128350208
355;0.0;0.1671119740329774;0.2019355139605733
356;0.0;0.17824651217653376;0.21969210559044616
357;0.0;0.15891331440130596;0.24200337354642082
358;0.0;0.2010335019257965;0.2538356600957643
359;0.0;0.18418140493580837;0.25671852652198107
360;0.0;0.1999798366508192;0.2571202039674135
361;0.0;0.2548687423090914;0.25538951246812885
362;0.0;0.3242780654128399;0.24947336919345614
363;0.0;0.3376891980067984;0.30637592500466543
364;0.0;0.37788324452073274;0.3732759156768851
365;0.0;0.4418290215467586;0.4132127977115831
366;0.0;0.5097128650218432;0.37475786642621667
367;0.0;0.5438165846085881;0.2566621711958098
368;0.0;0.4899349444704473;0.23770482246129032
369;0.0;0.41234987766866893;0.28234659691561426
370;0.0;0.38875521817689496;0.33816110627448237
371;0.0;0.3433298247903218;0.4599350553448095
372;0.0;0.2560249948029889;0.45837945401404656
373;0.0;0.16759644893890857;0.45051127883838227
374;0.0;0.12074061357847343;0.5270478359554724
375;0.0;0.2721020922882127;0.5265548240159166
376;0.0;0.3329890598464327;0.3455887382625538
377;0.0;0.3249139992737038;0.22144417324793525
378;0.0;0.277409302258933;0.26482922392885594
379;0.0;0.3393607249559203;0.2120769463963661
380;1.0;0.35461755895667046;0.1448067595298798
381;0.0;0.3480271903231462;0.08300478825943806
382;0.0;0.3289284633032561;0.0394895373422046
383;0.0;0.2933339386346725;0.03801050152353666
384;0.0;0.29884318295904744;0.02439369442198809
385;0.0;0.31290932375514435;0.03067128909893599
386;0.0;0.3246309574287123;0.055719093961817456
387;0.0;0.32785141442253707;0.06508632081338248
388;0.0;0.3405436347603752;0.09282033144705014
389;0.0;0.3548825620200904;0.10662777501399097
390;0.0;0.369647739007428;0.10889753435731526
391;0.0;0.3853262796352568;0.11875777314843487
392;0.0;0.41762421697073737;0.13176574839873162
393;0.0;0.42544683481684165;0.13248437597164237
394;0.0;0.41423052086347356;0.1278609072818847
395;0.0;0.39982321325952297;0.13180500279833257
396;0.0;0.3920722160573047;0.15558228654934192
397;0.0;0.39182511815485754;0.18874856196754114
398;0.0;0.3982556431405244;0.21228040855668018
399;0.0;0.4101231571088042;0.2054079736956645
400;0.0;0.39893630649867795;0.20688700951433242
401;0.0;0.40082005637253104;0.2164765484111666
402;0.0;0.3993927544828644;0.22707115540078265
403;0.0;0.38198041970432484;0.23364315807474606
404;0.0;0.3654543903939107;0.25287062371742935
405;0.0;0.37439661528320034;0.26885377153161943
406;0.0;0.38594571135150413;0.2842550991853716
407;0.0;0.38865169561373714;0.2997751616814864
408;0.0;0.3985673131999854;0.308156364653938
409;0.0;0.3773398763334652;0.30657899850755366
410;0.0;0.3625671831871371;0.31480901374292436
411;0.0;0.36296380254576355;0.33527493626018073
412;0.0;0.3450817913432105;0.3392190317766292
413;0.0;0.3330559703640217;0.35370779180399103
414;0.0;0.31857286647229843;0.3677340494994073
415;0.0;0.310896629998169;0.3837611156022607
416;0.0;0.34886412297799185;0.4202439991294034
417;0.0;0.3793988696298223;0.4284718767489563
418;0.0;0.4019515890546457;0.429974426341643
419;0.0;0.4044200960979367;0.4266199241340687
420;0.0;0.3589947027113627;0.41380161370561325
421;0.0;0.3391332692823006;0.4379364622846801
422;0.0;0.3288977305642764;0.45643655556246343
423;0.0;0.33790088644911553;0.46643282445121337
424;0.0;0.38417376851827445;0.47037691996766107
425;0.0;0.4047427230469478;0.4757405867172412
426;0.0;0.4077567362071748;0.48844016230333587
427;0.0;0.39098377602006584;0.5063193753497903
428;0.0;0.35237166384009355;0.5265056588520591
429;0.0;0.36559248728842464;0.5417890289782945
430;0.0;0.37689077748251254;0.5482607580374325
431;0.0;0.38465433502153235;0.5512720757415551
432;0.0;0.3872233915695378;0.5547867048069116
433;0.0;0.3777315183245822;0.5503495973509077
434;0.0;0.389489329776757;0.5726598936633266
435;0.0;0.4111624581688196;0.6006131070828892
436;0.0;0.43334521554557104;0.6214123033393407
437;0.0;0.43165023818039994;0.6293004943722378
438;0.0;0.427116891939316;0.6218289440955126
439;0.0;0.438178974310206;0.6131770412287758
440;0.0;0.46770876039731357;0.6080358808531776
441;0.0;0.49287917427009753;0.6016267256389498
442;0.0;0.48129082714928906;0.6009090697095919
443;0.0;0.46750659242305237;0.612389426963495
444;0.0;0.46014329540412513;0.6302091754244105
445;0.0;0.4568380895420423;0.6292231515452985
446;0.0;0.4297826229945132;0.6496910173496626
447;0.0;0.43751798658603347;0.6485804287668627
448;0.0;0.46272090367080376;0.6318827342826905
449;0.0;0.4433981617078582;0.6299106865244665
450;0.0;0.4315282425687015;0.5755507275666917
451;0.0;0.35040904440455556;0.5547128598967701
452;0.0;0.2304513473516685;0.5513645762079425
453;0.0;0.1315494180939607;0.5267139792301435
454;0.0;0.08081905288179492;0.6803483147814168
455;0.0;0.12201221405900786;0.7655435762701275
456;0.0;0.27776486668692213;0.7399069554132001
457;0.0;0.5661347664677705;0.5713448712766477
458;0.0;0.6595280192886732;0.4091439431627302
459;0.0;0.6458271304143453;0.288068605808094
460;0.0;0.547027086867395;0.23732743610471768
461;0.0;0.39742014690717764;0.2718897689820261
462;0.0;0.45394764203561877;0.26350856600957434
463;0.0;0.5148361796359369;0.22867048069149626
464;0.0;0.5236812957510699;0.2297369566569234
465;0.0;0.458667188588751;0.28349313630993034
466;0.0;0.4035804242206962;0.2386290498103294
467;0.0;0.4108972546744958;0.1976146150736856
468;0.0;0.43153238480743394;0.1823199738822206
469;0.0;0.44740601151749737;0.1930638253218071
470;0.0;0.4639320408279113;0.18862671786580337
471;0.0;0.48564181467069845;0.22575535569927546
472;0.0;0.4774556485655177;0.2495452708164902
473;0.0;0.44217449761909977;0.24741115291337384
474;0.0;0.4190380565845202;0.22571862757291067
475;0.0;0.4367085463705107;0.23068916734033795
476;0.0;0.47200145593011067;0.22918078788632318
477;0.0;0.5033776783373256;0.22537349978235155
478;0.0;0.49176708338590647;0.24114988184814296
479;0.0;0.46156214579057075;0.25058998196629423
480;0.0;0.44383082522448625;0.257393818792362
481;0.0;0.4341401245203742;0.25920437939182667
482;0.0;0.42091930107204334;0.2518092002984869
483;0.0;0.421256626287525;0.2743474441887935
484;0.0;0.4298193018503844;0.2875077731484344
485;0.0;0.43814707239093575;0.29506443940053284
486;0.0;0.4372378509891768;0.3030505721037249
487;0.0;0.4298646994506845;0.32129201386729617
488;0.0;0.4344444454466019;0.3364657826005831
489;0.0;0.4403424589190996;0.3526624976680535
490;0.0;0.4372127303155757;0.37225024874074764
491;1.0;0.39500779392282026;0.3811244636527566
492;0.0;0.3763531549812298;0.3903620732541493
493;0.0;0.3771420510288437;0.39518472887258027
494;0.0;0.3920385436650282;0.3967900783533341
495;0.0;0.3961912382096966;0.4258777827871369
496;0.0;0.3947711518326611;0.4441592562651566
497;0.0;0.39148986405874253;0.44981985728499196
498;0.0;0.3871000597517964;0.4443967259498761
499;0.0;0.37837092632116764;0.43897359461476027
500;0.0;0.4148619450289526;0.48624424787015297
501;0.0;0.4026998644385531;0.49081699676636337
502;0.0;0.35058301843132944;0.4624731826378963
503;0.0;0.3643123350892119;0.5117743765934942
504;0.0;0.33491974395753754;0.4912501554629659
505;0.0;0.32741748151016825;0.4604092173994139
506;0.0;0.3408402056915536;0.44566452645979826
507;0.0;0.34948459025392387;0.4831334338660528
508;0.0;0.3555560432707645;0.4779673994154563
509;0.0;0.3727788706272981;0.46523556526335164
510;0.0;0.38415279008340386;0.4565282787140076
511;0.0;0.3617790888631478;0.4644164697469044
512;0.0;0.46323327187788554;0.4632586592873551
513;0.0;0.419414131775236;0.4700809573409591
514;0.0;0.32945466124287615;0.4695607393818766
515;0.0;0.31143949710817;0.44485378707791645
516;0.0;0.3038968478331592;0.41527307070455316
517;0.0;0.3062258215604432;0.38159046390149437
518;0.0;0.3156877303848915;0.3590436695479116
519;0.0;0.3354958825980008;0.3582548893103642
520;0.0;0.44999160361527824;0.3607199490081442
521;0.0;0.4254383833136157;0.3489747217212825
522;0.0;0.37394684832922476;0.3363631770412264
523;0.0;0.3538533159105455;0.3260627837199149
524;0.0;0.3418189766178339;0.28612881661588047
525;0.0;0.33311012011390306;0.27057008270629807
526;0.0;0.31831257353517795;0.2607755270194615
527;0.0;0.2956410653931578;0.24677900161681154
528;0.0;0.27369110851419753;0.2147332255456728
529;0.0;0.3057261807159244;0.18186854828679705
530;0.0;0.322027760816316;0.16576277905602782
531;0.0;0.3198740973218379;0.1658585831105021
532;0.0;0.34673948855979275;0.1663515950500581
533;0.0;0.3692978200499959;0.17073254150861178
534;0.0;0.38178743814660776;0.16630689944655086
535;0.0;0.39055121271889326;0.15163430445867782
536;0.0;0.41122993657397844;0.12796973135998713
537;0.0;0.4429256458460087;0.13021364498476407
538;0.0;0.47780573454870945;0.1275056743983573
539;0.0;0.5234145556197956;0.12588691623655157
540;0.0;0.5921458877774655;0.13870522666500706
541;0.0;0.6395547120086862;0.16345046172501826
542;0.0;0.6261348940754383;0.18411051862446354
543;0.0;0.6000075562451734;0.20088108637522456
544;0.0;0.6111477398592589;0.21467881350662138
545;0.0;0.43792105313881846;0.22799013587463285
546;0.0;0.2850240732550824;0.13023560412908314
547;0.0;0.22418641169985487;0.13556468036814956
548;0.0;0.3041624855944529;0.36494115726633225
549;0.0;0.44035391688591496;0.17266650083949997
550;0.0;0.41483101185906834;0.12616169703376562
551;1.0;0.34809937885459874;0.1312243486101607
552;0.0;0.3053602606911292;0.1383810863752255
553;0.0;0.289173226853749;0.15612951619924081
554;0.0;0.3254607413812318;0.18978103040855532
555;0.0;0.3604410455371361;0.19031174211802787
556;0.0;0.3703367536533462;0.15723952179590867
557;0.0;0.3380474348468452;0.17400192774081197
558;0.0;0.304135427422084;0.15875139916671704
559;0.0;0.2800542219050104;0.15202121292208098
560;0.0;0.2726323656562606;0.16106157888190875
561;0.0;0.2941585781939311;0.17683796094770254
562;0.0;0.30906081651609885;0.1856869131272924
563;0.0;0.32660453375378773;0.17562593277781074
564;0.0;0.33611457940092393;0.15779219264970984
565;0.0;0.3117069053424668;0.15976424040793374
566;0.0;0.3044472979124515;0.16856888564143996
567;0.0;0.30465818463114225;0.1692742988620098
568;0.0;0.3107373542378795;0.16618835893290118
569;0.0;0.3215852093749718;0.1676673947515691
570;0.0;0.3406507316746965;0.1591074093650886
571;0.0;0.3339102402922727;0.1592275045084255
572;0.0;0.3215119184735298;0.1685964803183881
573;0.0;0.32549264330050165;0.18672423978608205
574;0.0;0.31845848723504333;0.19757050245631363
575;0.0;0.3203474817176142;0.20429155525153764
576;0.0;0.31923335311920664;0.21408222436415658
577;0.0;0.3084288912733526;0.2314692027858956
578;0.0;0.3217344635899422;0.24330148933523915
579;0.0;0.3450520607587615;0.2565990143647766
580;0.0;0.3497581116308661;0.2655851626142637
581;0.0;0.32714058621296926;0.26894549468316575
582;0.0;0.32586935318909105;0.27979175735339734
583;0.0;0.3415764218159323;0.2933599822772202
